"covariateId","covariateName","analysisId","conceptId","covariateValue"
4112016209,"condition_era group any time prior through 0 days relative to index: Papillary muscle atrophy",209,4112016,0
4042246209,"condition_era group any time prior through 0 days relative to index: Urine blood test = +",209,4042246,0
4310208209,"condition_era group any time prior through 0 days relative to index: Accidental poisoning by phenoxybenzamine",209,4310208,0
4222768209,"condition_era group any time prior through 0 days relative to index: Contusion of brain with open intracranial wound",209,4222768,0
42709763209,"condition_era group any time prior through 0 days relative to index: Primary malignant neoplasm of lower leg",209,42709763,0
4018349209,"condition_era group any time prior through 0 days relative to index: Open fracture dislocation of proximal interphalangeal joint",209,4018349,0
4200049209,"condition_era group any time prior through 0 days relative to index: Normal position of lens",209,4200049,0
46272976209,"condition_era group any time prior through 0 days relative to index: Apprehension test of knee positive",209,46272976,0
81382209,"condition_era group any time prior through 0 days relative to index: Pigmented villonodular synovitis",209,81382,0
4214985209,"condition_era group any time prior through 0 days relative to index: Striate keratitis",209,4214985,0
4049271209,"condition_era group any time prior through 0 days relative to index: Congenital anomaly of scapula",209,4049271,0
135287209,"condition_era group any time prior through 0 days relative to index: Non-neoplastic nevus",209,135287,0
74448209,"condition_era group any time prior through 0 days relative to index: Articular cartilage disorder of the pelvic region and thigh",209,74448,0
257012209,"condition_era group any time prior through 0 days relative to index: Chronic sinusitis",209,257012,0
4250169209,"condition_era group any time prior through 0 days relative to index: Bifascicular block",209,4250169,0
4151150209,"condition_era group any time prior through 0 days relative to index: Abscess of scalp",209,4151150,0
40490306209,"condition_era group any time prior through 0 days relative to index: Partial thickness burn of face",209,40490306,0
140526209,"condition_era group any time prior through 0 days relative to index: Congenital anomaly of endocrine gland",209,140526,0
4268622209,"condition_era group any time prior through 0 days relative to index: Stricture of esophagus",209,4268622,0
4274787209,"condition_era group any time prior through 0 days relative to index: Abrasion and/or friction burn of shoulder with infection",209,4274787,0
193239209,"condition_era group any time prior through 0 days relative to index: Diverticulitis of small intestine",209,193239,0
4016054209,"condition_era group any time prior through 0 days relative to index: Apgar at 5 minutes = 1",209,4016054,0
4318836209,"condition_era group any time prior through 0 days relative to index: Pneumocholecystitis",209,4318836,0
4182554209,"condition_era group any time prior through 0 days relative to index: Stenosis of salivary duct",209,4182554,0
42873123209,"condition_era group any time prior through 0 days relative to index: Hemorrhage of intracranial meningeal space",209,42873123,0
4112162209,"condition_era group any time prior through 0 days relative to index: Embolism and thrombosis of the anterior tibial artery",209,4112162,0
4058328209,"condition_era group any time prior through 0 days relative to index: Tomography - chest normal",209,4058328,0
35610245209,"condition_era group any time prior through 0 days relative to index: Malignant neoplasm of inguinal region",209,35610245,0
4060696209,"condition_era group any time prior through 0 days relative to index: O/E - has one eye",209,4060696,0
4061389209,"condition_era group any time prior through 0 days relative to index: O/E - VE - uterus anteverted",209,4061389,0
4059857209,"condition_era group any time prior through 0 days relative to index: Superficial burn of more than one finger",209,4059857,0
37311192209,"condition_era group any time prior through 0 days relative to index: Intact abducens nerve",209,37311192,0
4100729209,"condition_era group any time prior through 0 days relative to index: Branchial cleft sinus",209,4100729,0
4139445209,"condition_era group any time prior through 0 days relative to index: Chronic oophoritis",209,4139445,0
195317209,"condition_era group any time prior through 0 days relative to index: Incomplete miscarriage with genital tract or pelvic infection",209,195317,0
4062551209,"condition_era group any time prior through 0 days relative to index: Decreased lactation",209,4062551,0
4298585209,"condition_era group any time prior through 0 days relative to index: Dermatosis due to flea",209,4298585,0
4147567209,"condition_era group any time prior through 0 days relative to index: Anti-neutrophil cytoplasmic antibody negative",209,4147567,0
4334112209,"condition_era group any time prior through 0 days relative to index: Inflammatory corneal ulcer",209,4334112,0
435224209,"condition_era group any time prior through 0 days relative to index: Leukopenia",209,435224,0
4306106209,"condition_era group any time prior through 0 days relative to index: Neutrophilia",209,4306106,0
40490918209,"condition_era group any time prior through 0 days relative to index: Marginal zone lymphoma",209,40490918,0
4243725209,"condition_era group any time prior through 0 days relative to index: Benign neoplasm of vallecula",209,4243725,0
256576209,"condition_era group any time prior through 0 days relative to index: Foreign body in main bronchus",209,256576,0
45771096209,"condition_era group any time prior through 0 days relative to index: Neurodevelopmental disorder",209,45771096,0
4083478209,"condition_era group any time prior through 0 days relative to index: Hemorrhage at vitreoretinal interface",209,4083478,0
4054826209,"condition_era group any time prior through 0 days relative to index: Neoplasm of soft tissues of shoulder",209,4054826,0
4003136209,"condition_era group any time prior through 0 days relative to index: Hand and wrist flexor tendon rupture",209,4003136,0
4108950209,"condition_era group any time prior through 0 days relative to index: Acquired cardiac septal defect",209,4108950,0
4247726209,"condition_era group any time prior through 0 days relative to index: Primary malignant neoplasm of bone marrow",209,4247726,0
4098148209,"condition_era group any time prior through 0 days relative to index: Thrombocytopenia due to drugs",209,4098148,0
